,etc_count0,etc_count1,etc_count2,etc_count3,etc_count4,etc_count5,etc_model0,etc_model1,etc_model2,etc_model3,etc_model4,etc_model5,model02_count0,model02_count1,model02_count2,model02_count3,model02_count4,model02_count5,model02_model0,model02_model1,model02_model2,model02_model3,model02_model4,model02_model5,model35_count0,model35_count1,model35_count2,model35_count3,model35_count4,model35_count5,model35_model0,model35_model1,model35_model2,model35_model3,model35_model4,model35_model5,model67_count0,model67_count1,model67_count2,model67_count3,model67_count4,model67_count5,model67_model0,model67_model1,model67_model2,model67_model3,model67_model4,model67_model5,no_etc_count0,no_etc_count1,no_etc_count2,no_etc_count3,no_etc_count4,no_etc_count5,no_etc_model0,no_etc_model1,no_etc_model2,no_etc_model3,no_etc_model4,no_etc_model5,vehicle_model0,vehicle_model1,vehicle_model2,vehicle_model3,vehicle_model4,vehicle_model5,volume0,volume1,volume2,volume3,volume4,volume5,y,vehicle_all_model,etc_all_model,etc_all_count,etc_avg_model,model02_all_count,model35_all_count,model67_all_count,model02_all_model,model35_all_model,model67_all_model,model02_avg_model,model35_avg_model,model67_avg_model,volume_all,vehicle_avg_model,day,hour,minute,week,weekend
442,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,18.0,23.0,30.0,0.0,0.0,1.0,24.0,29.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,22.0,28.0,0.0,0.0,1.0,22.0,28.0,34.0,0.0,0.0,1.0,24.0,29.0,36.0,0.0,0.0,1.0,18.0,23.0,30.0,111.0,90.0,5.0,5.0,1.0,72.0,0.0,0.0,90.0,0.0,0.0,1.25,0.0,0.0,72.0,1.25,24,7,20,0,0
443,0.0,0.0,2.0,1.0,2.0,5.0,0.0,0.0,2.0,1.0,2.0,5.0,0.0,1.0,18.0,23.0,30.0,27.0,0.0,1.0,24.0,29.0,36.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,22.0,28.0,22.0,0.0,1.0,22.0,28.0,34.0,25.0,0.0,1.0,24.0,29.0,36.0,30.0,0.0,1.0,18.0,23.0,30.0,27.0,123.0,120.0,10.0,10.0,1.0,99.0,0.0,0.0,120.0,0.0,0.0,1.21212121212,0.0,0.0,99.0,1.21212121212,24,7,40,0,0
444,0.0,2.0,1.0,2.0,5.0,10.0,0.0,2.0,1.0,2.0,5.0,11.0,1.0,18.0,23.0,30.0,27.0,39.0,1.0,24.0,29.0,36.0,30.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,22.0,28.0,22.0,29.0,1.0,22.0,28.0,34.0,25.0,33.0,1.0,24.0,29.0,36.0,30.0,44.0,1.0,18.0,23.0,30.0,27.0,39.0,122.0,164.0,21.0,20.0,1.05,138.0,0.0,0.0,164.0,0.0,0.0,1.1884057971,0.0,0.0,138.0,1.1884057971,24,8,0,0,0
445,2.0,1.0,2.0,5.0,10.0,15.0,2.0,1.0,2.0,5.0,11.0,18.0,18.0,23.0,30.0,27.0,39.0,51.0,24.0,29.0,36.0,30.0,44.0,57.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,22.0,28.0,22.0,29.0,37.0,22.0,28.0,34.0,25.0,33.0,43.0,24.0,29.0,36.0,30.0,44.0,61.0,18.0,23.0,30.0,27.0,39.0,52.0,122.0,224.0,39.0,35.0,1.11428571429,188.0,1.0,0.0,220.0,0.0,0.0,1.17021276596,0.0,0.0,189.0,1.18518518519,24,8,20,0,0
446,1.0,2.0,5.0,10.0,15.0,39.0,1.0,2.0,5.0,11.0,18.0,42.0,23.0,30.0,27.0,39.0,51.0,103.0,29.0,36.0,30.0,44.0,57.0,111.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,28.0,22.0,29.0,37.0,65.0,28.0,34.0,25.0,33.0,43.0,73.0,29.0,36.0,30.0,44.0,61.0,115.0,23.0,30.0,27.0,39.0,52.0,104.0,108.0,315.0,79.0,72.0,1.09722222222,273.0,2.0,0.0,307.0,4.0,0.0,1.12454212454,2.0,0.0,275.0,1.14545454545,24,8,40,0,0
447,2.0,5.0,10.0,15.0,39.0,49.0,2.0,5.0,11.0,18.0,42.0,51.0,30.0,27.0,39.0,51.0,103.0,110.0,36.0,30.0,44.0,57.0,111.0,117.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,22.0,29.0,37.0,65.0,62.0,34.0,25.0,33.0,43.0,73.0,69.0,36.0,30.0,44.0,61.0,115.0,120.0,30.0,27.0,39.0,52.0,104.0,111.0,113.0,406.0,129.0,120.0,1.075,360.0,3.0,0.0,395.0,8.0,0.0,1.09722222222,2.66666666667,0.0,363.0,1.11845730028,24,9,0,0,0
448,5.0,10.0,15.0,39.0,49.0,48.0,5.0,11.0,18.0,42.0,51.0,52.0,27.0,39.0,51.0,103.0,110.0,122.0,30.0,44.0,57.0,111.0,117.0,132.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,4.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,29.0,37.0,65.0,62.0,75.0,25.0,33.0,43.0,73.0,69.0,84.0,30.0,44.0,61.0,115.0,120.0,136.0,27.0,39.0,52.0,104.0,111.0,123.0,101.0,506.0,179.0,166.0,1.07831325301,452.0,4.0,0.0,491.0,11.0,0.0,1.08628318584,2.75,0.0,456.0,1.10964912281,24,9,20,0,0
449,10.0,15.0,39.0,49.0,48.0,42.0,11.0,18.0,42.0,51.0,52.0,42.0,39.0,51.0,103.0,110.0,122.0,122.0,44.0,57.0,111.0,117.0,132.0,136.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,4.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,37.0,65.0,62.0,75.0,80.0,33.0,43.0,73.0,69.0,84.0,94.0,44.0,61.0,115.0,120.0,136.0,136.0,39.0,52.0,104.0,111.0,123.0,122.0,79.0,612.0,216.0,203.0,1.06403940887,547.0,4.0,0.0,597.0,19.0,0.0,1.09140767824,4.75,0.0,551.0,1.11070780399,24,9,40,0,0
450,15.0,39.0,49.0,48.0,42.0,40.0,18.0,42.0,51.0,52.0,42.0,43.0,51.0,103.0,110.0,122.0,122.0,121.0,57.0,111.0,117.0,132.0,136.0,131.0,1.0,1.0,1.0,1.0,0.0,1.0,4.0,4.0,3.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,65.0,62.0,75.0,80.0,82.0,43.0,73.0,69.0,84.0,94.0,91.0,61.0,115.0,120.0,136.0,136.0,134.0,52.0,104.0,111.0,123.0,122.0,122.0,67.0,702.0,248.0,233.0,1.0643776824,629.0,5.0,0.0,684.0,19.0,0.0,1.08744038156,3.8,0.0,634.0,1.1072555205,24,10,0,0,0
451,39.0,49.0,48.0,42.0,40.0,36.0,42.0,51.0,52.0,42.0,43.0,39.0,103.0,110.0,122.0,122.0,121.0,107.0,111.0,117.0,132.0,136.0,131.0,118.0,1.0,1.0,1.0,0.0,1.0,1.0,4.0,3.0,4.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,62.0,75.0,80.0,82.0,72.0,73.0,69.0,84.0,94.0,91.0,83.0,115.0,120.0,136.0,136.0,134.0,122.0,104.0,111.0,123.0,122.0,122.0,108.0,59.0,763.0,269.0,254.0,1.05905511811,685.0,5.0,0.0,745.0,17.0,0.0,1.08759124088,3.4,0.0,690.0,1.10579710145,24,10,20,0,0
452,49.0,48.0,42.0,40.0,36.0,39.0,51.0,52.0,42.0,43.0,39.0,40.0,110.0,122.0,122.0,121.0,107.0,113.0,117.0,132.0,136.0,131.0,118.0,124.0,1.0,1.0,0.0,1.0,1.0,0.0,3.0,4.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,75.0,80.0,82.0,72.0,74.0,69.0,84.0,94.0,91.0,83.0,84.0,120.0,136.0,136.0,134.0,122.0,124.0,111.0,123.0,122.0,122.0,108.0,113.0,69.0,772.0,267.0,254.0,1.05118110236,695.0,4.0,0.0,758.0,18.0,0.0,1.09064748201,4.5,0.0,699.0,1.10443490701,24,10,40,0,0
453,48.0,42.0,40.0,36.0,39.0,23.0,52.0,42.0,43.0,39.0,40.0,25.0,122.0,122.0,121.0,107.0,113.0,100.0,132.0,136.0,131.0,118.0,124.0,116.0,1.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,3.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,80.0,82.0,72.0,74.0,78.0,84.0,94.0,91.0,83.0,84.0,94.0,136.0,136.0,134.0,122.0,124.0,119.0,123.0,122.0,122.0,108.0,113.0,101.0,66.0,771.0,241.0,228.0,1.05701754386,685.0,4.0,0.0,757.0,11.0,0.0,1.10510948905,2.75,0.0,689.0,1.11901306241,24,11,0,0,0
454,42.0,40.0,36.0,39.0,23.0,22.0,42.0,43.0,39.0,40.0,25.0,22.0,122.0,121.0,107.0,113.0,100.0,79.0,136.0,131.0,118.0,124.0,116.0,89.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,82.0,72.0,74.0,78.0,57.0,94.0,91.0,83.0,84.0,94.0,67.0,136.0,134.0,122.0,124.0,119.0,89.0,122.0,122.0,108.0,113.0,101.0,79.0,45.0,724.0,211.0,202.0,1.04455445545,642.0,3.0,0.0,714.0,13.0,0.0,1.11214953271,4.33333333333,0.0,645.0,1.12248062016,24,11,20,0,0
455,40.0,36.0,39.0,23.0,22.0,11.0,43.0,39.0,40.0,25.0,22.0,12.0,121.0,107.0,113.0,100.0,79.0,67.0,131.0,118.0,124.0,116.0,89.0,77.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,72.0,74.0,78.0,57.0,56.0,91.0,83.0,84.0,94.0,67.0,65.0,134.0,122.0,124.0,119.0,89.0,77.0,122.0,108.0,113.0,101.0,79.0,67.0,65.0,665.0,181.0,171.0,1.05847953216,587.0,3.0,0.0,655.0,14.0,0.0,1.11584327087,4.66666666667,0.0,590.0,1.12711864407,24,11,40,0,0
456,36.0,39.0,23.0,22.0,11.0,17.0,39.0,40.0,25.0,22.0,12.0,20.0,107.0,113.0,100.0,79.0,67.0,58.0,118.0,124.0,116.0,89.0,77.0,65.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,74.0,78.0,57.0,56.0,42.0,83.0,84.0,94.0,67.0,65.0,48.0,122.0,124.0,119.0,89.0,77.0,68.0,108.0,113.0,101.0,79.0,67.0,59.0,44.0,599.0,158.0,148.0,1.06756756757,524.0,3.0,0.0,589.0,7.0,0.0,1.12404580153,2.33333333333,0.0,527.0,1.13662239089,24,12,0,0,0
457,39.0,23.0,22.0,11.0,17.0,18.0,40.0,25.0,22.0,12.0,20.0,19.0,113.0,100.0,79.0,67.0,58.0,69.0,124.0,116.0,89.0,77.0,65.0,78.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,78.0,57.0,56.0,42.0,51.0,84.0,94.0,67.0,65.0,48.0,59.0,124.0,119.0,89.0,77.0,68.0,78.0,113.0,101.0,79.0,67.0,59.0,69.0,57.0,555.0,138.0,130.0,1.06153846154,486.0,2.0,0.0,549.0,9.0,0.0,1.12962962963,4.5,0.0,488.0,1.13729508197,24,12,20,0,0
458,23.0,22.0,11.0,17.0,18.0,12.0,25.0,22.0,12.0,20.0,19.0,18.0,100.0,79.0,67.0,58.0,69.0,65.0,116.0,89.0,77.0,65.0,78.0,78.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,78.0,57.0,56.0,42.0,51.0,54.0,94.0,67.0,65.0,48.0,59.0,67.0,119.0,89.0,77.0,68.0,78.0,85.0,101.0,79.0,67.0,59.0,69.0,66.0,56.0,516.0,116.0,103.0,1.12621359223,438.0,2.0,1.0,503.0,6.0,7.0,1.14840182648,3.0,7.0,441.0,1.17006802721,24,12,40,0,0
459,22.0,11.0,17.0,18.0,12.0,6.0,22.0,12.0,20.0,19.0,18.0,6.0,79.0,67.0,58.0,69.0,65.0,45.0,89.0,77.0,65.0,78.0,78.0,55.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,57.0,56.0,42.0,51.0,54.0,39.0,67.0,65.0,48.0,59.0,67.0,49.0,89.0,77.0,68.0,78.0,85.0,55.0,79.0,67.0,59.0,69.0,66.0,45.0,79.0,452.0,97.0,86.0,1.12790697674,383.0,1.0,1.0,442.0,3.0,7.0,1.15404699739,3.0,7.0,385.0,1.17402597403,24,13,0,0,0
460,11.0,17.0,18.0,12.0,6.0,13.0,12.0,20.0,19.0,18.0,6.0,13.0,67.0,58.0,69.0,65.0,45.0,65.0,77.0,65.0,78.0,78.0,55.0,71.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,56.0,42.0,51.0,54.0,39.0,52.0,65.0,48.0,59.0,67.0,49.0,58.0,77.0,68.0,78.0,85.0,55.0,71.0,67.0,59.0,69.0,66.0,45.0,65.0,70.0,434.0,88.0,77.0,1.14285714286,369.0,1.0,1.0,424.0,6.0,7.0,1.14905149051,6.0,7.0,371.0,1.16981132075,24,13,20,0,0
461,17.0,18.0,12.0,6.0,13.0,14.0,20.0,19.0,18.0,6.0,13.0,18.0,58.0,69.0,65.0,45.0,65.0,43.0,65.0,78.0,78.0,55.0,71.0,53.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,42.0,51.0,54.0,39.0,52.0,30.0,48.0,59.0,67.0,49.0,58.0,39.0,68.0,78.0,85.0,55.0,71.0,57.0,59.0,69.0,66.0,45.0,65.0,44.0,57.0,414.0,94.0,80.0,1.175,345.0,2.0,1.0,400.0,3.0,7.0,1.15942028986,1.5,7.0,348.0,1.18965517241,24,13,40,0,0
462,18.0,12.0,6.0,13.0,14.0,9.0,19.0,18.0,6.0,13.0,18.0,9.0,69.0,65.0,45.0,65.0,43.0,57.0,78.0,78.0,55.0,71.0,53.0,68.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,51.0,54.0,39.0,52.0,30.0,48.0,59.0,67.0,49.0,58.0,39.0,59.0,78.0,85.0,55.0,71.0,57.0,68.0,69.0,66.0,45.0,65.0,44.0,57.0,67.0,414.0,83.0,72.0,1.15277777778,344.0,1.0,1.0,403.0,4.0,7.0,1.17151162791,4.0,7.0,346.0,1.19653179191,24,14,0,0,0
463,12.0,6.0,13.0,14.0,9.0,12.0,18.0,6.0,13.0,18.0,9.0,14.0,65.0,45.0,65.0,43.0,57.0,56.0,78.0,55.0,71.0,53.0,68.0,65.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,54.0,39.0,52.0,30.0,48.0,44.0,67.0,49.0,58.0,39.0,59.0,51.0,85.0,55.0,71.0,57.0,68.0,65.0,66.0,45.0,65.0,44.0,57.0,56.0,61.0,401.0,78.0,66.0,1.18181818182,331.0,1.0,1.0,390.0,4.0,7.0,1.17824773414,4.0,7.0,333.0,1.2042042042,24,14,20,0,0
464,6.0,13.0,14.0,9.0,12.0,19.0,6.0,13.0,18.0,9.0,14.0,23.0,45.0,65.0,43.0,57.0,56.0,77.0,55.0,71.0,53.0,68.0,65.0,87.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,52.0,30.0,48.0,44.0,60.0,49.0,58.0,39.0,59.0,51.0,70.0,55.0,71.0,57.0,68.0,65.0,93.0,45.0,65.0,44.0,57.0,56.0,79.0,65.0,409.0,83.0,73.0,1.13698630137,343.0,3.0,0.0,399.0,4.0,0.0,1.16326530612,1.33333333333,0.0,346.0,1.18208092486,24,14,40,0,0
465,13.0,14.0,9.0,12.0,19.0,12.0,13.0,18.0,9.0,14.0,23.0,16.0,65.0,43.0,57.0,56.0,77.0,68.0,71.0,53.0,68.0,65.0,87.0,83.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,4.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,30.0,48.0,44.0,60.0,58.0,58.0,39.0,59.0,51.0,70.0,73.0,71.0,57.0,68.0,65.0,93.0,89.0,65.0,44.0,57.0,56.0,79.0,70.0,67.0,443.0,93.0,79.0,1.17721518987,366.0,5.0,0.0,427.0,14.0,0.0,1.16666666667,2.8,0.0,371.0,1.19407008086,24,15,0,0,0
466,14.0,9.0,12.0,19.0,12.0,15.0,18.0,9.0,14.0,23.0,16.0,15.0,43.0,57.0,56.0,77.0,68.0,57.0,53.0,68.0,65.0,87.0,83.0,66.0,1.0,0.0,0.0,2.0,2.0,0.0,4.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,48.0,44.0,60.0,58.0,42.0,39.0,59.0,51.0,70.0,73.0,51.0,57.0,68.0,65.0,93.0,89.0,66.0,44.0,57.0,56.0,79.0,70.0,57.0,73.0,438.0,95.0,81.0,1.17283950617,358.0,5.0,0.0,422.0,16.0,0.0,1.17877094972,3.2,0.0,363.0,1.20661157025,24,15,20,0,0
467,9.0,12.0,19.0,12.0,15.0,14.0,9.0,14.0,23.0,16.0,15.0,16.0,57.0,56.0,77.0,68.0,57.0,66.0,68.0,65.0,87.0,83.0,66.0,74.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,6.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,44.0,60.0,58.0,42.0,53.0,59.0,51.0,70.0,73.0,51.0,61.0,68.0,65.0,93.0,89.0,66.0,77.0,57.0,56.0,79.0,70.0,57.0,67.0,71.0,458.0,93.0,81.0,1.14814814815,381.0,5.0,0.0,443.0,12.0,0.0,1.16272965879,2.4,0.0,386.0,1.18652849741,24,15,40,0,0
468,12.0,19.0,12.0,15.0,14.0,12.0,14.0,23.0,16.0,15.0,16.0,13.0,56.0,77.0,68.0,57.0,66.0,61.0,65.0,87.0,83.0,66.0,74.0,72.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,6.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,60.0,58.0,42.0,53.0,49.0,51.0,70.0,73.0,51.0,61.0,59.0,65.0,93.0,89.0,66.0,77.0,72.0,56.0,79.0,70.0,57.0,67.0,61.0,69.0,462.0,97.0,84.0,1.15476190476,385.0,5.0,0.0,447.0,21.0,0.0,1.16103896104,4.2,0.0,390.0,1.18461538462,24,16,0,0,0
469,19.0,12.0,15.0,14.0,12.0,17.0,23.0,16.0,15.0,16.0,13.0,22.0,77.0,68.0,57.0,66.0,61.0,63.0,87.0,83.0,66.0,74.0,72.0,70.0,2.0,2.0,0.0,1.0,0.0,2.0,6.0,6.0,0.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,58.0,42.0,53.0,49.0,48.0,70.0,73.0,51.0,61.0,59.0,55.0,93.0,89.0,66.0,77.0,72.0,77.0,79.0,70.0,57.0,67.0,61.0,65.0,75.0,474.0,105.0,89.0,1.1797752809,392.0,7.0,0.0,452.0,21.0,0.0,1.15306122449,3.0,0.0,399.0,1.18796992481,24,16,20,0,0
470,12.0,15.0,14.0,12.0,17.0,12.0,16.0,15.0,16.0,13.0,22.0,12.0,68.0,57.0,66.0,61.0,63.0,67.0,83.0,66.0,74.0,72.0,70.0,75.0,2.0,0.0,1.0,0.0,2.0,0.0,6.0,0.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,42.0,53.0,49.0,48.0,55.0,73.0,51.0,61.0,59.0,55.0,63.0,89.0,66.0,77.0,72.0,77.0,75.0,70.0,57.0,67.0,61.0,65.0,67.0,80.0,456.0,94.0,82.0,1.14634146341,382.0,5.0,0.0,440.0,16.0,0.0,1.15183246073,3.2,0.0,387.0,1.17829457364,24,16,40,0,0
471,15.0,14.0,12.0,17.0,12.0,21.0,15.0,16.0,13.0,22.0,12.0,30.0,57.0,66.0,61.0,63.0,67.0,71.0,66.0,74.0,72.0,70.0,75.0,80.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,42.0,53.0,49.0,48.0,55.0,52.0,51.0,61.0,59.0,55.0,63.0,61.0,66.0,77.0,72.0,77.0,75.0,91.0,57.0,67.0,61.0,65.0,67.0,73.0,74.0,458.0,108.0,91.0,1.18681318681,385.0,4.0,1.0,437.0,13.0,7.0,1.13506493506,3.25,7.0,390.0,1.17435897436,24,17,0,0,0
472,14.0,12.0,17.0,12.0,21.0,17.0,16.0,13.0,22.0,12.0,30.0,23.0,66.0,61.0,63.0,67.0,71.0,70.0,74.0,72.0,70.0,75.0,80.0,87.0,1.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,7.0,53.0,49.0,48.0,55.0,52.0,54.0,61.0,59.0,55.0,63.0,61.0,71.0,77.0,72.0,77.0,75.0,91.0,94.0,67.0,61.0,65.0,67.0,73.0,71.0,60.0,486.0,116.0,93.0,1.24731182796,398.0,4.0,2.0,458.0,14.0,14.0,1.15075376884,3.5,7.0,404.0,1.20297029703,24,17,20,0,0
473,12.0,17.0,12.0,21.0,17.0,16.0,13.0,22.0,12.0,30.0,23.0,19.0,61.0,63.0,67.0,71.0,70.0,68.0,72.0,70.0,75.0,80.0,87.0,74.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,49.0,48.0,55.0,52.0,54.0,53.0,59.0,55.0,63.0,61.0,71.0,59.0,72.0,77.0,75.0,91.0,94.0,78.0,61.0,65.0,67.0,73.0,71.0,69.0,61.0,487.0,119.0,95.0,1.25263157895,400.0,4.0,2.0,458.0,18.0,14.0,1.145,4.5,7.0,406.0,1.19950738916,24,17,40,0,0
474,17.0,12.0,21.0,17.0,16.0,13.0,22.0,12.0,30.0,23.0,19.0,13.0,63.0,67.0,71.0,70.0,68.0,75.0,70.0,75.0,80.0,87.0,74.0,82.0,2.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,48.0,55.0,52.0,54.0,53.0,62.0,55.0,63.0,61.0,71.0,59.0,69.0,77.0,75.0,91.0,94.0,78.0,82.0,65.0,67.0,73.0,71.0,69.0,75.0,53.0,497.0,119.0,96.0,1.23958333333,414.0,4.0,2.0,468.0,15.0,14.0,1.13043478261,3.75,7.0,420.0,1.18333333333,24,18,0,0,0
475,12.0,21.0,17.0,16.0,13.0,18.0,12.0,30.0,23.0,19.0,13.0,22.0,67.0,71.0,70.0,68.0,75.0,79.0,75.0,80.0,87.0,74.0,82.0,89.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,55.0,52.0,54.0,53.0,62.0,62.0,63.0,61.0,71.0,59.0,69.0,70.0,75.0,91.0,94.0,78.0,82.0,92.0,67.0,73.0,71.0,69.0,75.0,80.0,45.0,512.0,119.0,97.0,1.22680412371,430.0,3.0,2.0,487.0,12.0,14.0,1.13255813953,4.0,7.0,435.0,1.17701149425,24,18,20,0,0
476,21.0,17.0,16.0,13.0,18.0,15.0,30.0,23.0,19.0,13.0,22.0,15.0,71.0,70.0,68.0,75.0,79.0,74.0,80.0,87.0,74.0,82.0,89.0,86.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,52.0,54.0,53.0,62.0,62.0,59.0,61.0,71.0,59.0,69.0,70.0,71.0,91.0,94.0,78.0,82.0,92.0,86.0,73.0,71.0,69.0,75.0,80.0,74.0,37.0,523.0,122.0,100.0,1.22,437.0,3.0,2.0,498.0,11.0,14.0,1.13958810069,3.66666666667,7.0,442.0,1.18325791855,24,18,40,0,0
